tf	gene	motif	force
NR1H2	HRH3	0	-0.9942629036794557
NR2E3	HRH3	0	-0.467454832490988
NR2F1	HRH3	0	-0.9515856948334185
NR3C1	HRH3	0	-1.0686967236758664
NR4A2	HRH3	0	-0.9312084636090803
PAX5	HRH3	0	-0.5802996346581315
PAX6	HRH3	0	-0.8098960745662583
PBX1	HRH3	0	-0.9217820586541485
POU5F1	HRH3	0	-1.105279559892379
PPARG	HRH3	0	-1.1417729468979216
PRRX2	HRH3	0	-0.25984982192938355
REL	HRH3	0	-1.090443060811711
RELA	HRH3	0	-0.6705225527206468
RORA	HRH3	0	-1.0104888980402125
RUNX1	HRH3	0	-0.9855113999012628
RXRA	HRH3	0	-1.146308044075233
SOX10	HRH3	1	3.151209495042276
SOX2	HRH3	0	-1.076720010488049
SOX5	HRH3	0	-0.5644478354654062
SP1	HRH3	1	3.5225847991646724
SPI1	HRH3	0	-0.21710835434001152
SPIB	HRH3	1	3.6143475241803484
SRF	HRH3	0	-1.2687481627356816
SRY	HRH3	0	-1.0737604633439106
STAT1	HRH3	0	-1.2876695652581085
STAT3	HRH3	0	-0.9101752625305006
TAL1	HRH3	0	-0.923779814588742
TBP	HRH3	0	-1.163375802062255
TCF3	HRH3	0	-1.0705339942743424
TEAD1	HRH3	0	-1.3082680480188411
TFAP2A	HRH3	0	-0.29550900050321227
TLX1	HRH3	0	-0.7053174150445132
TP53	HRH3	0	-0.9337168192929237
USF1	HRH3	0	-0.9660100265685173
VDR	HRH3	0	-1.1445691405953535
YY1	HRH3	1	3.525517396209472
AHR	HSCB	1	2.7509588305392914
AR	HSCB	0	-1.1686420756157645
ARID3A	HSCB	0	-0.13296261048769292
ARNT	HSCB	1	2.9954704578240454
BRCA1	HSCB	0	-0.3482380256629024
CEBPA	HSCB	0	-0.7217763876220534
CREB1	HSCB	0	-1.086507485425253
DDIT3	HSCB	0	-0.9996685017662343
E2F1	HSCB	0	-1.3317942295267526
EGR1	HSCB	1	2.9946639745002965
ELK1	HSCB	0	-1.1599432817446411
ELK4	HSCB	0	-1.009213516964358
EN1	HSCB	0	-0.9251471248048203
ESR1	HSCB	0	-1.067550270905983
ESR2	HSCB	0	-1.0737478120793549
ETS1	HSCB	1	3.0840963485147
EWSR1	HSCB	0	-0.9954852330659476
FLI1	HSCB	0	-1.0006732414152797
FOXA1	HSCB	0	-0.9898560815684083
FOXA2	HSCB	0	-1.0308095347518438
FOXD3	HSCB	0	-1.0079493921234017
FOXF2	HSCB	0	-1.0233883187433055
GABPA	HSCB	0	-0.9946690723845482
GATA1	HSCB	0	-1.1574100526041091
GATA2	HSCB	1	2.958255997322765
GATA3	HSCB	1	2.956754103264901
HAND1	HSCB	0	-1.3290120554785205
HIF1A	HSCB	0	-0.8966510351174897
HLF	HSCB	0	-0.9624665708814558
HNF4A	HSCB	0	-1.1412855312542363
HOXA5	HSCB	0	-1.121145397108328
IRF1	HSCB	0	-1.040907844996401
IRF2	HSCB	0	-1.2597026434639436
JUN	HSCB	1	2.9822602177966537
KLF4	HSCB	0	-0.8873711486522153
MAFB	HSCB	0	-0.8615874871791483
MAFG	HSCB	0	-0.2051948811602673
MAX	HSCB	0	-1.0634828448978837
MEF2A	HSCB	0	-1.0842064277409778
MYB	HSCB	0	-0.8590495579480832
MYC	HSCB	0	-0.9579387378503901
MYCN	HSCB	0	-1.0960081190331734
NFATC2	HSCB	1	3.3828727054092815
NFE2L1	HSCB	0	-0.09795088898620932
NFE2L2	HSCB	0	-1.0522007131480704
NFIC	HSCB	1	3.0626914395912217
NFIL3	HSCB	0	-0.8828557089375002
NFKB1	HSCB	0	-1.0869311902643732
NFYA	HSCB	1	2.8141175232891986
NKX2-5	HSCB	0	-0.35551194770326655
NKX3-1	HSCB	1	2.5760891721938943
NR1H2	HSCB	0	-0.9780211853042066
NR2E3	HSCB	1	2.8910204617224515
NR2F1	HSCB	0	-0.8735173760309126
NR3C1	HSCB	0	-1.0154059361909413
NR4A2	HSCB	0	-0.9949159281335886
PAX5	HSCB	1	2.8131880641120985
PAX6	HSCB	0	-1.0722865598068356
PBX1	HSCB	0	-1.191858299926027
POU5F1	HSCB	0	-1.0092019228650286
PPARG	HSCB	0	-0.9790906866948573
PRRX2	HSCB	1	2.968435843676828
REL	HSCB	0	-0.9851667856951042
RELA	HSCB	0	-1.2560819065032005
RORA	HSCB	0	-0.988079795181143
RUNX1	HSCB	0	-0.8639218659945043
RXRA	HSCB	0	-1.2113639151655733
SOX10	HSCB	1	3.269757332869546
SOX2	HSCB	0	-1.0215422904453102
SOX5	HSCB	0	-0.0720835343991131
SP1	HSCB	0	-0.33167374039016634
SPI1	HSCB	1	3.1318751567728276
SPIB	HSCB	0	-0.28187051534364527
SRF	HSCB	0	-0.9626458716094797
SRY	HSCB	0	-1.0699698717965158
STAT1	HSCB	0	-0.9291430785844013
STAT3	HSCB	0	-1.179348419526697
TAL1	HSCB	0	-1.027031546670344
TBP	HSCB	0	-0.867887123691843
TCF3	HSCB	0	-1.096373266646605
TEAD1	HSCB	0	-0.9894642958053301
TFAP2A	HSCB	1	2.5533889995085066
TLX1	HSCB	0	-0.8392399119547673
TP53	HSCB	0	-0.8447339290593638
USF1	HSCB	0	-0.5245154900954105
VDR	HSCB	0	-0.9370798823571463
YY1	HSCB	1	2.865048093764746
AHR	HSPB3	0	-0.8973233886871524
AR	HSPB3	0	-1.1141668831900011
ARID3A	HSPB3	1	2.9464988597008452
ARNT	HSPB3	0	-0.8456536364261735
BRCA1	HSPB3	1	2.0779794567816725
CEBPA	HSPB3	0	-0.9231522662767675
CREB1	HSPB3	0	-0.9776364142352889
DDIT3	HSPB3	0	-1.0326478784363449
E2F1	HSPB3	0	-0.9174034250822503
EGR1	HSPB3	0	-0.9047874857623175
ELK1	HSPB3	0	-1.1505671463438607
ELK4	HSPB3	0	-0.790691215007987
EN1	HSPB3	0	-0.8507295859571493
ESR1	HSPB3	0	-1.2109557820566048
ESR2	HSPB3	0	-1.0913912487597575
ETS1	HSPB3	1	2.469389934834073
EWSR1	HSPB3	0	-0.816053646638461
FLI1	HSPB3	0	-0.81979176857386
FOXA1	HSPB3	0	-0.8144245142820945
FOXA2	HSPB3	0	-0.8782803217820613
FOXD3	HSPB3	0	-0.7434137325955023
FOXF2	HSPB3	0	-0.6619744616399834
GABPA	HSPB3	0	-1.1826195608259946
GATA1	HSPB3	0	-1.0016347250702842
GATA2	HSPB3	1	2.349089079816461
GATA3	HSPB3	1	2.8408162493674634
HAND1	HSPB3	0	-1.364660740543528
HIF1A	HSPB3	0	-1.2500153035754833
HLF	HSPB3	0	-0.6732974423890764
HNF4A	HSPB3	0	-0.9892704249380488
HOXA5	HSPB3	0	-1.0701690998438438
IRF1	HSPB3	0	-0.8155723040981194
IRF2	HSPB3	0	-1.058229553540217
JUN	HSPB3	0	-0.05598633616073162
KLF4	HSPB3	0	-1.1526157180271948
MAFB	HSPB3	0	-1.1116981201667995
MAFG	HSPB3	1	3.021667043614805
MAX	HSPB3	0	-0.8350481639702475
MEF2A	HSPB3	1	5.626923561037391
MYB	HSPB3	0	-1.0008255621223743
MYC	HSPB3	0	-0.6451995812009466
MYCN	HSPB3	0	-0.9695544638474612
NFATC2	HSPB3	1	2.8799063170078316
NFE2L1	HSPB3	1	3.055719756720194
NFE2L2	HSPB3	0	-0.7771957751409804
NFIC	HSPB3	1	2.67442254767663
NFIL3	HSPB3	0	-0.7402931991806195
NFKB1	HSPB3	0	-1.0527757035114031
NFYA	HSPB3	0	-1.0680617348167551
NKX2-5	HSPB3	1	2.761162160512257
NKX3-1	HSPB3	0	-0.5004942567914014
NR1H2	HSPB3	0	-0.7685100259875172
NR2E3	HSPB3	1	2.8659359343713846
NR2F1	HSPB3	0	-0.7303077206689219
NR3C1	HSPB3	0	-0.7874242844606254
NR4A2	HSPB3	0	-0.7926365564763185
PAX5	HSPB3	0	-0.7561323893315786
PAX6	HSPB3	0	-0.6187753183790774
PBX1	HSPB3	0	-1.023538272848894
POU5F1	HSPB3	0	-0.8907206693247423
PPARG	HSPB3	0	-0.8977671999106366
PRRX2	HSPB3	1	2.813231068067337
REL	HSPB3	0	-0.6451567398239527
RELA	HSPB3	0	-1.344583607096162
RORA	HSPB3	0	-0.7026973904575577
RUNX1	HSPB3	0	-1.0107211997217331
RXRA	HSPB3	0	-0.9463599737808206
SOX10	HSPB3	1	2.9213338964423197
SOX2	HSPB3	0	-0.8998357823879685
SOX5	HSPB3	1	3.103329647326567
SP1	HSPB3	0	-1.210208058210962
SPI1	HSPB3	1	2.848533043443989
SPIB	HSPB3	0	-0.4172685771615296
SRF	HSPB3	0	-0.8848271513954609
SRY	HSPB3	0	-1.0020331080577904
STAT1	HSPB3	0	-0.797442082728323
STAT3	HSPB3	0	-1.226589064596754
TAL1	HSPB3	0	-0.9678261903407924
TBP	HSPB3	1	5.9198492889939285
TCF3	HSPB3	0	-0.941707996753015
TEAD1	HSPB3	0	-0.21294272739032993
TFAP2A	HSPB3	0	-1.1966116600678451
TLX1	HSPB3	0	-0.6746803483972511
TP53	HSPB3	0	-0.8041122663843581
USF1	HSPB3	0	-0.6717377984966836
VDR	HSPB3	0	-0.8362095522624564
YY1	HSPB3	1	2.8616023854967603
AHR	HTR1F	0	-0.6750204684509656
AR	HTR1F	0	-1.005395738744945
ARID3A	HTR1F	1	3.3035570418511284
ARNT	HTR1F	1	2.7218530939913954
BRCA1	HTR1F	0	-0.45110604592329595
CEBPA	HTR1F	0	-0.7215780715275085
CREB1	HTR1F	0	-0.9223505381805897
DDIT3	HTR1F	0	-0.9271803864194104
E2F1	HTR1F	0	-0.9926588688887426
EGR1	HTR1F	0	-1.0062727818155093
ELK1	HTR1F	0	-1.007894097258908
ELK4	HTR1F	0	-0.7553291771613442
EN1	HTR1F	0	-0.7905129502324522
ESR1	HTR1F	0	-1.074428760497523
ESR2	HTR1F	0	-1.0142585896197411
ETS1	HTR1F	0	-2.949686974757382
EWSR1	HTR1F	0	-0.7496736886823089
FLI1	HTR1F	0	-0.7545429942701597
FOXA1	HTR1F	0	-0.6961706570932483
FOXA2	HTR1F	0	-0.8897401514497456
FOXD3	HTR1F	0	-0.7561872422288061
FOXF2	HTR1F	0	-0.8541816197597801
GABPA	HTR1F	0	-0.9875801900618674
GATA1	HTR1F	0	-0.8958764096723668
GATA2	HTR1F	1	2.774541389633816
GATA3	HTR1F	1	3.256227243345772
HAND1	HTR1F	0	-0.9649667640890749
HIF1A	HTR1F	0	-0.763199645651085
HLF	HTR1F	0	-0.7055068116740452
HNF4A	HTR1F	0	-0.9254775547123025
HOXA5	HTR1F	0	-0.8628769099838398
IRF1	HTR1F	0	-0.7193692974776741
IRF2	HTR1F	0	-0.965708103322487
JUN	HTR1F	0	-0.37793584855508067
KLF4	HTR1F	0	-1.0021932595285765
MAFB	HTR1F	0	-0.8978412424029998
MAFG	HTR1F	1	3.434114075276266
MAX	HTR1F	0	-0.8989295451764681
MEF2A	HTR1F	0	-0.8549346168228902
MYB	HTR1F	0	-0.8565381033394903
MYC	HTR1F	0	-1.0657312719513012
MYCN	HTR1F	0	-0.9820525401107204
NFATC2	HTR1F	0	-0.07861864179709106
NFE2L1	HTR1F	1	3.472438045860428
NFE2L2	HTR1F	0	-0.7183526585159932
NFIC	HTR1F	1	3.121229425900712
NFIL3	HTR1F	0	-0.756748017477597
NFKB1	HTR1F	0	-1.1624534726029827
NFYA	HTR1F	0	-1.0989728721774443
NKX2-5	HTR1F	0	-0.1371808629520041
NKX3-1	HTR1F	0	-0.2696743189409061
NR1H2	HTR1F	0	-0.7262831608133672
NR2E3	HTR1F	1	3.331599822430062
NR2F1	HTR1F	0	-0.7966387424431404
NR3C1	HTR1F	0	-0.8668255403548781
NR4A2	HTR1F	0	-0.7036582880361775
PAX5	HTR1F	0	-1.1861059010248343
PAX6	HTR1F	0	-0.5992445802272576
PBX1	HTR1F	0	-0.8926358991598558
POU5F1	HTR1F	0	-0.6821629422482045
PPARG	HTR1F	0	-0.6746641676882763
PRRX2	HTR1F	1	3.396298754521643
REL	HTR1F	0	-0.8463083229678204
RELA	HTR1F	0	-1.272163484174112
RORA	HTR1F	0	-0.7070253851118755
RUNX1	HTR1F	0	-1.0281925086911925
RXRA	HTR1F	0	-0.9817304654334118
SOX10	HTR1F	1	3.2555892039647305
SOX2	HTR1F	0	-0.7253742042557403
SOX5	HTR1F	1	3.458754484473414
SP1	HTR1F	0	-1.1178129792108582
SPI1	HTR1F	0	-0.042457983266288746
SPIB	HTR1F	1	2.88660386062951
SRF	HTR1F	0	-0.8245266858383249
SRY	HTR1F	0	-0.812183258989143
STAT1	HTR1F	0	-0.8669719159389739
STAT3	HTR1F	0	-0.942415723861349
TAL1	HTR1F	0	-0.6903012936506052
TBP	HTR1F	0	-0.8426004793531977
TCF3	HTR1F	0	-0.796663709445893
TEAD1	HTR1F	0	-0.701184535397605
TFAP2A	HTR1F	0	-1.2016725152390202
TLX1	HTR1F	0	-0.6446531355475796
TP53	HTR1F	0	-0.8983090752588965
USF1	HTR1F	0	-0.7807254930791357
VDR	HTR1F	0	-0.7809598928131412
YY1	HTR1F	0	-0.42686148989246414
AHR	HTR5A	1	3.449720944430537
AR	HTR5A	0	-0.9176069223116593
ARID3A	HTR5A	0	-0.015642474851675282
ARNT	HTR5A	1	3.349430249083203
BRCA1	HTR5A	1	3.0265577641201826
CEBPA	HTR5A	0	-0.6161971539980827
CREB1	HTR5A	0	-0.7264554535364972
DDIT3	HTR5A	0	-0.9073048666701816
E2F1	HTR5A	0	-0.5985069089722227
EGR1	HTR5A	0	-0.6525534901454402
ELK1	HTR5A	0	-0.7756995524361844
ELK4	HTR5A	0	-1.118276667096987
EN1	HTR5A	0	-1.2690856281056548
ESR1	HTR5A	0	-0.818643330612646
ESR2	HTR5A	0	-0.9327417076746872
ETS1	HTR5A	1	3.4347754337358265
EWSR1	HTR5A	0	-1.0956966168967814
FLI1	HTR5A	0	-1.0911241699052077
FOXA1	HTR5A	0	-1.0697150183357833
FOXA2	HTR5A	0	-0.9842499069464977
FOXD3	HTR5A	0	-1.1621206769951824
FOXF2	HTR5A	0	-1.060252330265283
GABPA	HTR5A	0	-0.6332507010995504
GATA1	HTR5A	0	-0.7210789540624395
GATA2	HTR5A	1	3.63329595619118
GATA3	HTR5A	0	-0.0875050575018337
HAND1	HTR5A	0	-0.7419236032674601
HIF1A	HTR5A	0	-0.7555388091748478
HLF	HTR5A	0	-1.2711940001672606
HNF4A	HTR5A	0	-0.9852458983623945
HOXA5	HTR5A	0	-1.059264887775419
IRF1	HTR5A	0	-1.2053343762051472
IRF2	HTR5A	0	-0.9375277266007678
JUN	HTR5A	0	0.22291480482626663
KLF4	HTR5A	0	-0.986002521547288
MAFB	HTR5A	0	-1.0434099835274218
MAFG	HTR5A	0	-0.23608391469022538
MAX	HTR5A	0	-1.2025902905857895
MEF2A	HTR5A	0	-0.9756313945868293
MYB	HTR5A	0	-1.0997665067556666
MYC	HTR5A	0	-0.9260746483145808
MYCN	HTR5A	0	-0.964590189851363
NFATC2	HTR5A	1	2.9703082726401404
NFE2L1	HTR5A	0	-0.21221987458568564
NFE2L2	HTR5A	0	-0.9568835909322938
NFIC	HTR5A	1	3.368968415084766
NFIL3	HTR5A	0	-1.1549444816981134
NFKB1	HTR5A	0	-0.9615099446724564
NFYA	HTR5A	0	-0.8659508542306545
NKX2-5	HTR5A	1	3.0771921571863734
NKX3-1	HTR5A	0	-0.23723050717039798
NR1H2	HTR5A	0	-1.0725323485478202
NR2E3	HTR5A	0	-0.44578327510542554
NR2F1	HTR5A	0	-1.211009431620967
NR3C1	HTR5A	0	-1.0838127348254132
NR4A2	HTR5A	0	-0.8650002581859352
PAX5	HTR5A	0	-0.4628217556343269
PAX6	HTR5A	0	-1.0076113564854738
PBX1	HTR5A	0	-1.0372702574068378
POU5F1	HTR5A	0	-1.0592038407755053
PPARG	HTR5A	0	-1.1271345190150406
PRRX2	HTR5A	1	3.6003859086452534
REL	HTR5A	0	-1.2714819810225357
RELA	HTR5A	0	-0.7909298374212969
RORA	HTR5A	0	-1.1093735028742648
RUNX1	HTR5A	1	6.407807353519082
RXRA	HTR5A	0	-1.2435896311536578
SOX10	HTR5A	1	3.3212891812487646
SOX2	HTR5A	0	-1.0670202655670549
SOX5	HTR5A	0	-0.40128758888757154
SP1	HTR5A	0	-0.016741260660175557
SPI1	HTR5A	1	3.0735813255337696
SPIB	HTR5A	0	0.4138337065624445
SRF	HTR5A	0	-1.1158099659619436
SRY	HTR5A	0	-1.0413036119000445
STAT1	HTR5A	0	-1.2737108526228877
STAT3	HTR5A	0	-0.7442546580486341
TAL1	HTR5A	0	-0.969249416731078
TBP	HTR5A	0	-1.2669349780549708
TCF3	HTR5A	0	-1.0977123148392074
TEAD1	HTR5A	0	-1.3728569445515273
TFAP2A	HTR5A	0	-0.6086513721065804
TLX1	HTR5A	0	-0.797863414454936
TP53	HTR5A	0	-1.0285588936805607
USF1	HTR5A	0	-1.1669284164661398
VDR	HTR5A	0	-1.1570387725807885
YY1	HTR5A	1	3.3036454163489917
AHR	HYALP1	0	-0.588896681355261
AR	HYALP1	0	-1.1510945669552182
ARID3A	HYALP1	1	3.213882180284961
ARNT	HYALP1	1	2.7418568182347802
BRCA1	HYALP1	0	-0.24129019772197394
CEBPA	HYALP1	0	-0.8612292338311685
CREB1	HYALP1	0	-1.149616617265251
DDIT3	HYALP1	0	-1.044039346820137
E2F1	HYALP1	0	-1.2300414961109924
EGR1	HYALP1	0	-0.7922726116279973
ELK1	HYALP1	0	-1.1482580773182671
ELK4	HYALP1	0	-1.082806028103645
EN1	HYALP1	0	-0.7832388509088082
ESR1	HYALP1	0	-1.2250919985558935
ESR2	HYALP1	0	-1.189428009622963
ETS1	HYALP1	1	3.1274206718918647
EWSR1	HYALP1	0	-0.9492357328463414
FLI1	HYALP1	0	-0.9542508719093411
FOXA1	HYALP1	0	-1.0310315346488927
FOXA2	HYALP1	0	-1.0724416885878505
FOXD3	HYALP1	0	-0.9528328940687247
FOXF2	HYALP1	0	-1.02349896767276
GABPA	HYALP1	0	-1.1493245763751028
GATA1	HYALP1	0	-1.0931066972889645
GATA2	HYALP1	1	3.030478089853872
GATA3	HYALP1	1	3.4382255964049873
HAND1	HYALP1	0	-1.3001525663175124
HIF1A	HYALP1	0	-0.950758914999368
HLF	HYALP1	0	-0.8881088420347392
HNF4A	HYALP1	0	-1.2172706808893154
HOXA5	HYALP1	0	-1.1693200008468616
IRF1	HYALP1	0	-0.9920183350418269
IRF2	HYALP1	0	-1.1792115168022024
JUN	HYALP1	1	3.0443942262761685
KLF4	HYALP1	0	-1.2080108181961893
MAFB	HYALP1	0	-0.8902379830166679
MAFG	HYALP1	0	-0.0031821726495078195
MAX	HYALP1	0	-1.0566922430401249
MEF2A	HYALP1	0	-1.0541908764685006
MYB	HYALP1	0	-1.1151122095390813
MYC	HYALP1	0	-1.0677974394450644
MYCN	HYALP1	0	-1.153940942174472
NFATC2	HYALP1	1	3.4284795998790965
NFE2L1	HYALP1	0	0.10584705947536062
NFE2L2	HYALP1	0	-1.0181038614251108
NFIC	HYALP1	1	3.1183665305716497
NFIL3	HYALP1	0	-0.935442662819271
NFKB1	HYALP1	0	-1.130798471067445
NFYA	HYALP1	0	-1.1529147838023266
NKX2-5	HYALP1	1	3.1537917868404097
NKX3-1	HYALP1	1	2.987994151422668
NR1H2	HYALP1	0	-0.9852352996100385
NR2E3	HYALP1	0	0.016833017193648818
NR2F1	HYALP1	0	-1.020870087233531
NR3C1	HYALP1	0	-1.0393371661156785
NR4A2	HYALP1	0	-0.8826406149669767
PAX5	HYALP1	0	-1.1265229005784223
PAX6	HYALP1	0	-1.023342865252824
PBX1	HYALP1	0	-1.1301906343035129
POU5F1	HYALP1	0	-0.9428721864316144
PPARG	HYALP1	0	-1.0933388924130945
PRRX2	HYALP1	1	3.4030585244172142
REL	HYALP1	0	-1.04255309913505
RELA	HYALP1	0	-1.4691594664031846
RORA	HYALP1	0	-0.9567655856103252
RUNX1	HYALP1	0	-1.025278815734545
RXRA	HYALP1	0	-1.2495045086872258
SOX10	HYALP1	1	3.3898130390982324
SOX2	HYALP1	0	-0.9818222779744751
SOX5	HYALP1	1	3.3995154239573315
SP1	HYALP1	0	-0.9119917650334053
SPI1	HYALP1	1	3.4490416964713195
SPIB	HYALP1	1	3.1339787019542005
SRF	HYALP1	0	-0.8964847846850158
SRY	HYALP1	0	-1.040108571426591
STAT1	HYALP1	0	-0.9559907553829062
STAT3	HYALP1	0	-1.1267694000232544
TAL1	HYALP1	0	-0.9984540059934437
TBP	HYALP1	0	-0.9130659583758869
TCF3	HYALP1	0	-1.0682778006409972
TEAD1	HYALP1	0	-0.9192066630090694
TFAP2A	HYALP1	0	-1.2356492624942095
TLX1	HYALP1	0	-0.8757239771674564
TP53	HYALP1	0	-1.0664770148377862
USF1	HYALP1	0	-0.7403631468392984
VDR	HYALP1	0	-0.9443872616743265
YY1	HYALP1	1	3.099161280295719
AHR	IDI2	0	0.013799159106027813
AR	IDI2	0	-1.2721228642341427
ARID3A	IDI2	1	3.1749271642988766
ARNT	IDI2	1	2.744771459437661
BRCA1	IDI2	0	-0.24158571994203415
CEBPA	IDI2	0	-0.8731869284307119
CREB1	IDI2	0	-0.9711039995235295
DDIT3	IDI2	0	-1.0081566690309494
E2F1	IDI2	0	-0.4906915691171153
EGR1	IDI2	0	-1.1932146921309619
ELK1	IDI2	0	-1.0417926333464191
ELK4	IDI2	0	-1.1519096391836527
EN1	IDI2	0	-1.2202887141349845
ESR1	IDI2	0	-0.9918867838327701
ESR2	IDI2	0	-1.0911555563845556
ETS1	IDI2	1	3.2027837370198675
EWSR1	IDI2	0	-1.0918286622805522
FLI1	IDI2	0	-1.0896468564583284
FOXA1	IDI2	0	-1.1017644581717165
FOXA2	IDI2	0	-0.9999783505060753
FOXD3	IDI2	0	-1.150850429117863
FOXF2	IDI2	0	-0.7399598581095044
GABPA	IDI2	0	-0.9318279077360698
GATA1	IDI2	0	-0.8838847579962424
GATA2	IDI2	1	3.240822515039339
GATA3	IDI2	1	3.2024754463067024
HAND1	IDI2	0	-0.7969012037351091
HIF1A	IDI2	0	-0.9177722364532144
HLF	IDI2	0	-1.222347226122289
HNF4A	IDI2	0	-1.0281003704390048
HOXA5	IDI2	0	-1.116249785763326
IRF1	IDI2	0	-1.2285398229056073
IRF2	IDI2	0	-0.9531569511299871
JUN	IDI2	0	-0.03831661687273846
KLF4	IDI2	0	-1.196788138088192
MAFB	IDI2	0	-1.1085893217649219
MAFG	IDI2	1	3.305192348742832
MAX	IDI2	0	-1.1533372088358558
MEF2A	IDI2	0	-0.9831649606153575
MYB	IDI2	0	-1.2230663417193948
MYC	IDI2	0	-0.8541721544249846
MYCN	IDI2	0	-0.9766080492556685
NFATC2	IDI2	0	-0.27278927158991045
NFE2L1	IDI2	1	3.345410417514483
NFE2L2	IDI2	0	-0.822428939483773
NFIC	IDI2	1	3.0951616833251365
NFIL3	IDI2	0	-1.161157160400721
NFKB1	IDI2	0	-1.2447219331899992
NFYA	IDI2	0	-1.1489482808337514
NKX2-5	IDI2	1	3.130751747142609
NKX3-1	IDI2	0	-0.12028347339887338
NR1H2	IDI2	0	-1.0990982203424062
NR2E3	IDI2	0	-0.3529507965447214
NR2F1	IDI2	0	-1.3119383883970996
NR3C1	IDI2	0	-0.958794013251802
NR4A2	IDI2	0	-0.8624870204070387
PAX5	IDI2	0	-0.7961526298110665
PAX6	IDI2	0	-0.6660186051570286
PBX1	IDI2	0	-1.0466318714874316
POU5F1	IDI2	0	-1.0529517533677217
PPARG	IDI2	0	-1.164207612389656
PRRX2	IDI2	1	3.5107297058476172
REL	IDI2	0	-1.0934606052877833
RELA	IDI2	0	-0.9548967655307562
RORA	IDI2	0	-1.0716992947267707
RUNX1	IDI2	0	-1.0529010239607888
RXRA	IDI2	0	-1.1481831569048728
SOX10	IDI2	1	3.2071282990467207
SOX2	IDI2	0	-1.0564197587751485
SOX5	IDI2	1	3.0096008940495893
SP1	IDI2	0	-0.5490567137744009
SPI1	IDI2	0	-0.03130026158062312
SPIB	IDI2	1	3.588350802347391
SRF	IDI2	0	-1.156625985327858
SRY	IDI2	0	-1.065751325446636
STAT1	IDI2	0	-1.354910488778256
STAT3	IDI2	0	-0.8872650781249914
TAL1	IDI2	0	-0.8604919799716246
TBP	IDI2	1	5.628618450603399
TCF3	IDI2	0	-1.0920334187615492
TEAD1	IDI2	0	-1.1083765213016703
TFAP2A	IDI2	0	-0.9499726372699249
TLX1	IDI2	0	-0.8294009574741891
TP53	IDI2	0	-0.9075459064747802
USF1	IDI2	0	-1.1599823646900416
VDR	IDI2	0	-1.109516164545986
YY1	IDI2	1	3.1035237298458496
AHR	IFIT1B	0	-0.5235442557402853
AR	IFIT1B	0	-1.0992501475772936
ARID3A	IFIT1B	0	0.042062150976584604
ARNT	IFIT1B	0	-0.651157983014326
BRCA1	IFIT1B	1	2.816938432607054
CEBPA	IFIT1B	0	-0.816600631075906
CREB1	IFIT1B	0	-0.895279487890441
DDIT3	IFIT1B	0	-0.8654401107417153
E2F1	IFIT1B	0	-0.8340168696717356
EGR1	IFIT1B	0	-0.9366764724902941
ELK1	IFIT1B	0	-0.9375732040470389
ELK4	IFIT1B	0	-0.9756625124195825
EN1	IFIT1B	0	-0.9469065163041328
ESR1	IFIT1B	0	-1.0914053896421487
ESR2	IFIT1B	0	-1.06309895037651
ETS1	IFIT1B	1	3.2764605565243206
EWSR1	IFIT1B	0	-0.9973874603793276
FLI1	IFIT1B	0	-0.9963792664496147
FOXA1	IFIT1B	0	-0.951609850460359
FOXA2	IFIT1B	0	-0.9910064706916439
FOXD3	IFIT1B	0	-1.0347168221105982
FOXF2	IFIT1B	0	-0.9866294243355037
GABPA	IFIT1B	0	-0.9485919867139451
GATA1	IFIT1B	0	-0.8465331383105644
GATA2	IFIT1B	1	3.111531727337542
GATA3	IFIT1B	1	3.2633379541748737
HAND1	IFIT1B	0	-0.9005677957470548
HIF1A	IFIT1B	0	-0.855069924004493
HLF	IFIT1B	0	-1.0386519797329916
HNF4A	IFIT1B	0	-0.9526164093116902
HOXA5	IFIT1B	0	-1.0015638231341275
IRF1	IFIT1B	0	-0.9751150452251139
IRF2	IFIT1B	0	-0.9242119596424527
JUN	IFIT1B	1	3.6036508645917316
KLF4	IFIT1B	0	-1.2169452487927663
MAFB	IFIT1B	0	-0.8975592564033585
MAFG	IFIT1B	1	3.344444705069881
MAX	IFIT1B	0	-1.0999513992167733
MEF2A	IFIT1B	0	-0.9225015514544248
MYB	IFIT1B	0	-1.1329250483324584
MYC	IFIT1B	0	-1.1143604545613444
MYCN	IFIT1B	0	-1.01516189225703
NFATC2	IFIT1B	1	3.0078245384547513
NFE2L1	IFIT1B	1	3.4909747755233664
NFE2L2	IFIT1B	0	-0.6667322991642917
NFIC	IFIT1B	1	3.1227195000730363
NFIL3	IFIT1B	0	-1.0179399281565449
NFKB1	IFIT1B	0	-1.0561190752369671
NFYA	IFIT1B	0	-0.9275278470539671
NKX2-5	IFIT1B	0	-0.25009065368411637
NKX3-1	IFIT1B	0	-0.26878813670256174
NR1H2	IFIT1B	0	-0.899395470431342
NR2E3	IFIT1B	0	-0.24407040003037608
NR2F1	IFIT1B	0	-1.1342243193829258
NR3C1	IFIT1B	0	-0.91072878741651
NR4A2	IFIT1B	1	2.881170756444782
PAX5	IFIT1B	0	-0.9667815702152027
PAX6	IFIT1B	0	-0.7598660931259441
PBX1	IFIT1B	0	-1.0132227386569705
POU5F1	IFIT1B	0	-0.9520540269549689
PPARG	IFIT1B	0	-1.0627640421922648
PRRX2	IFIT1B	1	3.4610497342523208
