tf	gene	motif	force
SPI1	OAT	0	0.23743488685355077
SPIB	OAT	1	3.151397684079025
SRF	OAT	0	-0.9992857462053196
SRY	OAT	0	-0.9044157545607161
STAT1	OAT	0	-1.1269185409651672
STAT3	OAT	0	-0.9424917970859571
TAL1	OAT	0	-0.8265702095560913
TBP	OAT	0	-1.2944414291541557
TCF3	OAT	0	-1.1534760694703243
TEAD1	OAT	0	-1.1129948129758933
TFAP2A	OAT	0	-0.9253165896361635
TLX1	OAT	0	-0.9708914330473237
TP53	OAT	0	-1.018213651534113
USF1	OAT	0	-0.6515931498046845
VDR	OAT	0	-1.214499684572938
YY1	OAT	0	-0.036000892185248254
AHR	OBFC2B	0	-1.570868290134762
AR	OBFC2B	0	-1.570868290134762
ARID3A	OBFC2B	0	-1.570868290134762
ARNT	OBFC2B	1	3.231560902581223
BRCA1	OBFC2B	0	0.004396957070105774
CEBPA	OBFC2B	0	-0.6543238885659918
CREB1	OBFC2B	0	-1.3601343276098348
DDIT3	OBFC2B	0	-0.9767270538962428
E2F1	OBFC2B	0	-1.4358492329992927
EGR1	OBFC2B	0	-0.5805145328038017
ELK1	OBFC2B	0	-0.9301924009702235
ELK4	OBFC2B	0	-1.4270046004338397
EN1	OBFC2B	0	-1.0276722204960618
ESR1	OBFC2B	0	-1.1994156240114617
ESR2	OBFC2B	0	-1.305400079924451
ETS1	OBFC2B	1	3.688870340437968
EWSR1	OBFC2B	0	-0.8397079466541155
FLI1	OBFC2B	0	-0.8394960684376955
FOXA1	OBFC2B	0	-0.9979823233658915
FOXA2	OBFC2B	0	-1.089267670622889
FOXD3	OBFC2B	0	-1.0548807197936678
FOXF2	OBFC2B	0	-0.9282158866466836
GABPA	OBFC2B	0	-1.021388662555324
GATA1	OBFC2B	0	-0.8505692554351187
GATA2	OBFC2B	1	3.7934843055315
GATA3	OBFC2B	1	3.9736078603162985
HAND1	OBFC2B	0	-0.9256204389156496
HIF1A	OBFC2B	0	-1.1565624771981984
HLF	OBFC2B	0	-1.231403528672694
HNF4A	OBFC2B	0	-1.2285561960160345
HOXA5	OBFC2B	0	-1.1797527991560044
IRF1	OBFC2B	0	-1.1021283019897805
IRF2	OBFC2B	0	-1.0703155448687436
JUN	OBFC2B	0	-0.19572017331951141
KLF4	OBFC2B	0	-1.2428006920790502
MAFB	OBFC2B	0	-1.0918337877837734
MAFG	OBFC2B	1	3.8300463703158565
MAX	OBFC2B	0	-1.2426366941665314
MEF2A	OBFC2B	0	-0.9554825580175091
MYB	OBFC2B	0	-0.898114062823204
MYC	OBFC2B	0	-1.007408066172485
MYCN	OBFC2B	0	-1.0436601523970046
NFATC2	OBFC2B	1	3.7326795379022037
NFE2L1	OBFC2B	1	3.8751052177426617
NFE2L2	OBFC2B	0	-0.8710133289756938
NFIC	OBFC2B	1	3.702841896711814
NFIL3	OBFC2B	0	-1.164075852761158
NFKB1	OBFC2B	0	-1.28892913528808
NFYA	OBFC2B	1	3.0785149382280856
NKX2-5	OBFC2B	0	0.17474070836665517
NKX3-1	OBFC2B	0	0.148621431269653
NR1H2	OBFC2B	0	-1.1810164861733938
NR2E3	OBFC2B	1	3.4916147082253532
NR2F1	OBFC2B	0	-1.2062183146023784
NR3C1	OBFC2B	0	-0.8636548521246625
NR4A2	OBFC2B	0	-0.5767137362906396
PAX5	OBFC2B	0	-1.3136034371426506
PAX6	OBFC2B	0	-0.8449794657610397
PBX1	OBFC2B	0	-1.2995529988424137
POU5F1	OBFC2B	0	-0.8796716067567814
PPARG	OBFC2B	0	-0.9586854782365062
PRRX2	OBFC2B	1	4.037940453136242
REL	OBFC2B	0	-1.1774987679531308
RELA	OBFC2B	0	-1.3529828960574168
RORA	OBFC2B	0	-1.1675914439691462
RUNX1	OBFC2B	0	-1.1636802170150038
RXRA	OBFC2B	0	-1.1373421631967333
SOX10	OBFC2B	1	3.6934469078123913
SOX2	OBFC2B	0	-1.0098609879820073
SOX5	OBFC2B	0	0.39114607232884824
SP1	OBFC2B	0	-0.756500942420788
SPI1	OBFC2B	0	0.2022382481149036
SPIB	OBFC2B	0	0.3172534790782868
SRF	OBFC2B	0	-1.0583567999282957
SRY	OBFC2B	0	-1.090064606052483
STAT1	OBFC2B	0	-1.146591401762434
STAT3	OBFC2B	0	-0.7955640843716363
TAL1	OBFC2B	0	-0.8613888358555893
TBP	OBFC2B	0	-1.2897451962318935
TCF3	OBFC2B	0	-1.0514912497930358
TEAD1	OBFC2B	0	-1.2011847239170983
TFAP2A	OBFC2B	0	-1.0076144251690957
TLX1	OBFC2B	0	-0.7067960048455266
TP53	OBFC2B	0	-1.0170621475980866
USF1	OBFC2B	0	-0.5913259433587224
VDR	OBFC2B	0	-1.0128910309318364
YY1	OBFC2B	0	-0.18226420990095712
AHR	OLFML2B	0	-1.4790134561495774
AR	OLFML2B	0	-1.4790134561495774
ARID3A	OLFML2B	0	-1.4790134561495791
ARNT	OLFML2B	1	3.1171503285361144
BRCA1	OLFML2B	0	-0.152827811884379
CEBPA	OLFML2B	0	-0.321366459364086
CREB1	OLFML2B	0	-0.7918127503995871
DDIT3	OLFML2B	0	-0.8758963544001174
E2F1	OLFML2B	0	-1.1526747609562231
EGR1	OLFML2B	0	-0.6379427748623174
ELK1	OLFML2B	0	-0.9067745469376205
ELK4	OLFML2B	0	-1.3212720128038373
EN1	OLFML2B	0	-0.9834801408038616
ESR1	OLFML2B	0	-1.0717350961061012
ESR2	OLFML2B	0	-1.0867539737588099
ETS1	OLFML2B	1	3.7338394275688405
EWSR1	OLFML2B	0	-0.855134363715554
FLI1	OLFML2B	0	-0.8556246767383335
FOXA1	OLFML2B	0	-0.9672503195025551
FOXA2	OLFML2B	0	-1.0419200366624435
FOXD3	OLFML2B	0	-0.9884936414166997
FOXF2	OLFML2B	0	-0.8613943913261255
GABPA	OLFML2B	0	-0.994508155969714
GATA1	OLFML2B	0	-0.6908439836476191
GATA2	OLFML2B	1	3.6997489988908767
GATA3	OLFML2B	1	3.7471776768540153
HAND1	OLFML2B	0	-0.9112005975984538
HIF1A	OLFML2B	0	-0.9710853968469073
HLF	OLFML2B	0	-1.1175098285269145
HNF4A	OLFML2B	0	-1.0935436086467525
HOXA5	OLFML2B	0	-0.9428316309976602
IRF1	OLFML2B	0	-1.0046167471186054
IRF2	OLFML2B	0	-0.983489324444312
JUN	OLFML2B	0	-0.026921282295771773
KLF4	OLFML2B	0	-1.1652401419823497
MAFB	OLFML2B	0	-1.048863498157737
MAFG	OLFML2B	0	-0.05900301469216057
MAX	OLFML2B	0	-1.204515181184981
MEF2A	OLFML2B	0	-0.925617347249665
MYB	OLFML2B	0	-1.0147467585691456
MYC	OLFML2B	0	-1.0079390475242862
MYCN	OLFML2B	0	-0.9431822060081471
NFATC2	OLFML2B	1	3.6063269115094654
NFE2L1	OLFML2B	0	-0.03945131745105591
NFE2L2	OLFML2B	0	-1.0486693897595805
NFIC	OLFML2B	1	3.445686330534001
NFIL3	OLFML2B	0	-1.016592367558666
NFKB1	OLFML2B	0	-0.9327722993839508
NFYA	OLFML2B	0	-0.9432631508077358
NKX2-5	OLFML2B	1	3.4007354327814214
NKX3-1	OLFML2B	0	-0.01833984664947539
NR1H2	OLFML2B	0	-1.018731751635917
NR2E3	OLFML2B	0	0.27643785152383626
NR2F1	OLFML2B	0	-1.1810820471718972
NR3C1	OLFML2B	1	7.557053390278006
NR4A2	OLFML2B	0	-0.6394285398321389
PAX5	OLFML2B	0	-1.1720435141330154
PAX6	OLFML2B	0	-0.8899992829495469
PBX1	OLFML2B	0	-0.8467948366468552
POU5F1	OLFML2B	0	-0.7360891492747167
PPARG	OLFML2B	0	-1.038075866354579
PRRX2	OLFML2B	1	3.8234537343805295
REL	OLFML2B	0	-1.1248805263380801
RELA	OLFML2B	0	-1.0822492125111058
RORA	OLFML2B	0	-1.0375544803893728
RUNX1	OLFML2B	0	-1.0272485596843333
RXRA	OLFML2B	0	-1.125646643047146
SOX10	OLFML2B	1	3.579711091105198
SOX2	OLFML2B	0	-0.8733333185714748
SOX5	OLFML2B	0	0.11100173796538787
SP1	OLFML2B	0	-0.8358647774323725
SPI1	OLFML2B	1	3.686205258510487
SPIB	OLFML2B	1	3.498200754002783
SRF	OLFML2B	0	-1.0160460934788318
SRY	OLFML2B	0	-0.9502093022217727
STAT1	OLFML2B	0	-1.020199151535701
STAT3	OLFML2B	0	-0.43319556859341585
TAL1	OLFML2B	0	-0.7640673007138914
TBP	OLFML2B	0	-0.8534776919825968
TCF3	OLFML2B	0	-1.007449294608181
TEAD1	OLFML2B	0	-1.059499485905039
TFAP2A	OLFML2B	0	-0.8403086912068065
TLX1	OLFML2B	0	-0.7164623076190737
TP53	OLFML2B	0	-0.8474720063101877
USF1	OLFML2B	0	-0.9223581362594011
VDR	OLFML2B	0	-0.9900802933272363
YY1	OLFML2B	0	-0.4298209961355761
AHR	ONECUT1	0	-1.6570804655427511
AR	ONECUT1	0	-1.6570804655427511
ARID3A	ONECUT1	0	-1.6570804655427507
ARNT	ONECUT1	1	3.4551505301158145
BRCA1	ONECUT1	0	-0.02244564509222817
CEBPA	ONECUT1	0	-0.7452702421114311
CREB1	ONECUT1	0	-0.7434849844253744
DDIT3	ONECUT1	0	-1.212480164735761
E2F1	ONECUT1	0	-0.7067590856084269
EGR1	ONECUT1	1	2.756002052803222
ELK1	ONECUT1	0	-1.3054639463495121
ELK4	ONECUT1	0	-0.8351111740268548
EN1	ONECUT1	0	-1.1953065079579026
ESR1	ONECUT1	0	-0.9105564045676444
ESR2	ONECUT1	0	-0.8304261396518727
ETS1	ONECUT1	1	3.5007952679940697
EWSR1	ONECUT1	0	-1.2883087512077203
FLI1	ONECUT1	0	-1.2920763566632187
FOXA1	ONECUT1	0	-1.077546505782819
FOXA2	ONECUT1	0	-1.1428836106723896
FOXD3	ONECUT1	0	-1.1841663827718787
FOXF2	ONECUT1	0	-1.3083706014847503
GABPA	ONECUT1	0	-0.6608421953887561
GATA1	ONECUT1	0	-1.2588643683979097
GATA2	ONECUT1	1	3.3204123072679543
GATA3	ONECUT1	0	0.02085482921176585
HAND1	ONECUT1	0	-1.2630634459059116
HIF1A	ONECUT1	0	-0.6419305109882109
HLF	ONECUT1	0	-0.979969338563233
HNF4A	ONECUT1	0	-1.126303475718509
HOXA5	ONECUT1	0	-1.1224308989608978
IRF1	ONECUT1	0	-1.1251666072906374
IRF2	ONECUT1	0	-1.225206965237688
JUN	ONECUT1	0	0.45083816916646235
KLF4	ONECUT1	0	-0.7267047920911083
MAFB	ONECUT1	0	-0.9300701398913347
MAFG	ONECUT1	1	3.3854122409521628
MAX	ONECUT1	0	-0.9687389864250736
MEF2A	ONECUT1	0	-1.2700292271549862
MYB	ONECUT1	0	-1.3664314548640635
MYC	ONECUT1	0	-1.034125103538287
MYCN	ONECUT1	0	-1.1106796781123522
NFATC2	ONECUT1	0	0.056324563518519895
NFE2L1	ONECUT1	1	3.4382430551614234
NFE2L2	ONECUT1	0	-1.0351546335671127
NFIC	ONECUT1	1	3.413391181577036
NFIL3	ONECUT1	0	-0.9691196433423265
NFKB1	ONECUT1	0	-0.9405849542636281
NFYA	ONECUT1	0	-0.9833851657633624
NKX2-5	ONECUT1	0	-0.4829870724983391
NKX3-1	ONECUT1	0	-0.732456321784112
NR1H2	ONECUT1	0	-0.9888779457328698
NR2E3	ONECUT1	1	2.898242846579848
NR2F1	ONECUT1	0	-1.0435181800547013
NR3C1	ONECUT1	0	-1.1415301797630835
NR4A2	ONECUT1	0	-1.1134544257555763
PAX5	ONECUT1	0	-0.5235035465470976
PAX6	ONECUT1	0	-0.922802105295314
PBX1	ONECUT1	0	-0.9831238229733263
POU5F1	ONECUT1	0	-1.1426003494476327
PPARG	ONECUT1	0	-0.9704672416447093
PRRX2	ONECUT1	1	3.4748750783884406
REL	ONECUT1	0	-1.0339749192966365
RELA	ONECUT1	0	-1.1465900555603084
RORA	ONECUT1	0	-0.9876595376814323
RUNX1	ONECUT1	0	-1.1294039467023207
RXRA	ONECUT1	0	-1.3508369673637879
SOX10	ONECUT1	1	3.6410351135958807
SOX2	ONECUT1	0	-1.0938091572747968
SOX5	ONECUT1	0	-0.19015296517068653
SP1	ONECUT1	1	3.3033599665558793
SPI1	ONECUT1	1	3.518339265743612
SPIB	ONECUT1	1	3.248150582473132
SRF	ONECUT1	0	-1.3519639184201433
SRY	ONECUT1	0	-1.0357959342909295
STAT1	ONECUT1	0	-1.2805457244324583
STAT3	ONECUT1	0	-1.3295048505571179
TAL1	ONECUT1	0	-1.0963430557285763
TBP	ONECUT1	0	-1.1522693361041803
TCF3	ONECUT1	0	-1.2124100935299125
TEAD1	ONECUT1	0	-1.1224047037229734
TFAP2A	ONECUT1	1	2.731804997966049
TLX1	ONECUT1	0	-0.9690949170121794
TP53	ONECUT1	0	-0.9771588364044853
USF1	ONECUT1	1	2.5890143926124827
VDR	ONECUT1	0	-1.2703784734278427
YY1	ONECUT1	1	3.6745538753992273
AHR	OPLAH	0	-1.4999494751514688
AR	OPLAH	0	-1.4999494751514688
ARID3A	OPLAH	0	-1.4999494751514677
ARNT	OPLAH	1	3.5714585632016838
BRCA1	OPLAH	0	-0.042680127141749034
CEBPA	OPLAH	0	-0.6858379855074878
CREB1	OPLAH	0	-0.9707109510538863
DDIT3	OPLAH	0	-0.9834690125306348
E2F1	OPLAH	0	-1.0565568596513277
EGR1	OPLAH	1	3.2417981220124674
ELK1	OPLAH	0	-0.8923415131335255
ELK4	OPLAH	0	-1.0477453419897045
EN1	OPLAH	0	-0.9513221951742419
ESR1	OPLAH	0	-0.9837330452201324
ESR2	OPLAH	0	-1.0689894368643789
ETS1	OPLAH	1	3.949029691456781
EWSR1	OPLAH	0	-0.9161601017227445
FLI1	OPLAH	0	-0.920941187587296
FOXA1	OPLAH	0	-0.8627461391457864
FOXA2	OPLAH	0	-1.095368586910745
FOXD3	OPLAH	0	-1.0002483543909881
FOXF2	OPLAH	0	-0.930199692015156
GABPA	OPLAH	0	-0.9293676397708934
GATA1	OPLAH	0	-0.9855455513897908
GATA2	OPLAH	1	3.8900044619473255
GATA3	OPLAH	1	3.9068163509533647
HAND1	OPLAH	0	-1.012747745424091
HIF1A	OPLAH	0	-0.7807043746393031
HLF	OPLAH	0	-1.0835017206690956
HNF4A	OPLAH	0	-0.9566989643881004
HOXA5	OPLAH	0	-0.7672146753437963
IRF1	OPLAH	0	-0.9973360159934124
IRF2	OPLAH	0	-1.077421855765029
JUN	OPLAH	0	-0.14270868441442788
KLF4	OPLAH	0	-0.9824649845694295
MAFB	OPLAH	0	-0.8598716090367684
MAFG	OPLAH	0	-0.009576346062934143
MAX	OPLAH	0	-1.1519358202493362
MEF2A	OPLAH	0	-0.9896754579005739
MYB	OPLAH	0	-0.9270670081850447
MYC	OPLAH	0	-1.0645322165996596
MYCN	OPLAH	0	-0.9765058451000562
NFATC2	OPLAH	0	0.4254880441491968
NFE2L1	OPLAH	0	0.010766119569647898
NFE2L2	OPLAH	0	-1.12501478895134
NFIC	OPLAH	1	3.875538774753065
NFIL3	OPLAH	0	-1.0118286864181343
NFKB1	OPLAH	0	-1.1032669834276836
NFYA	OPLAH	0	-0.9214674800825606
NKX2-5	OPLAH	0	-0.08594211145689881
NKX3-1	OPLAH	0	-0.334639273211855
NR1H2	OPLAH	0	-0.9161586318420364
NR2E3	OPLAH	0	-0.0378332516879672
NR2F1	OPLAH	0	-1.0220806983630477
NR3C1	OPLAH	0	-0.9986132319474863
NR4A2	OPLAH	0	-0.7359709473982742
PAX5	OPLAH	0	-0.828409509464247
PAX6	OPLAH	0	-0.8294318435832309
PBX1	OPLAH	0	-1.031246159688408
POU5F1	OPLAH	0	-0.7615113073695506
PPARG	OPLAH	0	-0.946703652140765
PRRX2	OPLAH	1	4.024336017710382
REL	OPLAH	0	-1.0857993251053055
RELA	OPLAH	0	-1.305412000965282
RORA	OPLAH	0	-0.8981329999696305
RUNX1	OPLAH	0	-1.1283266734175068
RXRA	OPLAH	0	-1.0810212254304101
SOX10	OPLAH	1	3.989164799691361
SOX2	OPLAH	0	-0.8329719048125757
SOX5	OPLAH	0	0.10053139228378465
SP1	OPLAH	0	-0.27201356810144783
SPI1	OPLAH	0	0.6248403117802267
SPIB	OPLAH	1	3.4671588868514465
SRF	OPLAH	0	-1.1066530364936085
SRY	OPLAH	0	-0.9228760550843367
STAT1	OPLAH	0	-0.9863828742584997
STAT3	OPLAH	0	-0.7450973350659326
TAL1	OPLAH	0	-0.7722690272293189
TBP	OPLAH	0	-1.0667248247729944
TCF3	OPLAH	0	-0.985140402853794
TEAD1	OPLAH	0	-0.9971031308799833
TFAP2A	OPLAH	1	3.255154797733469
TLX1	OPLAH	0	-0.6508887577287292
TP53	OPLAH	0	-0.7822119026737607
USF1	OPLAH	0	-0.9016010921272221
VDR	OPLAH	0	-0.9724253410178374
YY1	OPLAH	0	-0.2393006793474014
AHR	OR10A5	0	-1.6815471069135821
AR	OR10A5	0	-1.6815471069135821
ARID3A	OR10A5	0	-1.6815471069135814
ARNT	OR10A5	1	3.027878464234563
BRCA1	OR10A5	0	-0.1481956580939073
CEBPA	OR10A5	0	-0.8242714898457888
CREB1	OR10A5	0	-1.2955492690429824
DDIT3	OR10A5	0	-1.2046286223751659
E2F1	OR10A5	0	-1.3997447700395418
EGR1	OR10A5	0	-0.8124322720212787
ELK1	OR10A5	0	-1.1421900183086757
ELK4	OR10A5	0	-1.2011114913698318
EN1	OR10A5	0	-1.1994748180529435
ESR1	OR10A5	0	-1.3646332304897104
ESR2	OR10A5	0	-1.3488117804594948
ETS1	OR10A5	1	3.5073241242920696
EWSR1	OR10A5	0	-1.092140341268802
FLI1	OR10A5	0	-1.0888684777853337
FOXA1	OR10A5	0	-1.067394723401021
FOXA2	OR10A5	0	-1.1896230184270191
FOXD3	OR10A5	0	-1.140452199060319
FOXF2	OR10A5	0	-1.1796854856841337
GABPA	OR10A5	0	-1.077817998074984
GATA1	OR10A5	0	-0.9277027526838473
GATA2	OR10A5	1	3.5507680259517436
GATA3	OR10A5	1	3.4852017985719232
HAND1	OR10A5	0	-1.1971700395626963
HIF1A	OR10A5	0	-1.2679748911587985
HLF	OR10A5	0	-1.3049574125496346
HNF4A	OR10A5	0	-1.1874284674182447
HOXA5	OR10A5	0	-1.3991906195635235
IRF1	OR10A5	0	-1.2320073826378297
IRF2	OR10A5	0	-1.213968007822031
JUN	OR10A5	0	0.059074912988414566
KLF4	OR10A5	0	-1.4326873803080304
MAFB	OR10A5	0	-1.238935582162589
MAFG	OR10A5	1	3.6700767408389665
MAX	OR10A5	0	-1.20521515766613
MEF2A	OR10A5	0	-1.1486756401609075
MYB	OR10A5	0	-1.0775505550005222
MYC	OR10A5	0	-1.0675499197482092
MYCN	OR10A5	0	-1.2141579898827124
NFATC2	OR10A5	1	3.3514917867939196
NFE2L1	OR10A5	1	3.718659138146622
NFE2L2	OR10A5	0	-0.9613610902943068
NFIC	OR10A5	1	3.5155840120649238
NFIL3	OR10A5	0	-1.3391997587015059
NFKB1	OR10A5	0	-1.2841179525775321
NFYA	OR10A5	0	-1.2911308340134144
NKX2-5	OR10A5	0	0.1073249005399267
NKX3-1	OR10A5	1	3.3178863029491223
NR1H2	OR10A5	0	-1.2610320936194255
NR2E3	OR10A5	0	-0.053779340407976606
NR2F1	OR10A5	0	-1.242554531652866
NR3C1	OR10A5	0	-1.2313218290815926
NR4A2	OR10A5	1	2.780529365776104
PAX5	OR10A5	0	-1.1426461241179913
PAX6	OR10A5	0	-1.0195700968401822
PBX1	OR10A5	0	-1.286728496898372
POU5F1	OR10A5	0	-1.1614100045416196
PPARG	OR10A5	0	-1.2301931669852024
PRRX2	OR10A5	1	3.794039510118992
REL	OR10A5	0	-1.327173324738441
RELA	OR10A5	0	-1.5415929292829116
RORA	OR10A5	0	-1.1353604624781501
RUNX1	OR10A5	0	-1.215353486027522
RXRA	OR10A5	0	-1.1938230251100603
SOX10	OR10A5	1	3.5887368279383383
SOX2	OR10A5	0	-1.2249281738369262
SOX5	OR10A5	1	3.424407183307267
SP1	OR10A5	0	-0.7439088986379614
SPI1	OR10A5	1	3.4113194980211823
SPIB	OR10A5	1	3.615882516912693
SRF	OR10A5	0	-1.206370314899497
SRY	OR10A5	0	-1.2851519082098213
STAT1	OR10A5	0	-1.412574435550676
STAT3	OR10A5	0	-1.2410557177888288
TAL1	OR10A5	0	-1.0827045051029893
TBP	OR10A5	0	-1.2152950725506355
TCF3	OR10A5	0	-1.1648511327511268
TEAD1	OR10A5	0	-1.3263121840714098
TFAP2A	OR10A5	0	-1.1233241802250857
TLX1	OR10A5	0	-0.8058834330801588
TP53	OR10A5	0	-1.3283205080351808
USF1	OR10A5	0	-0.9474771582434534
VDR	OR10A5	0	-1.1488732929939165
YY1	OR10A5	1	3.4328826630792935
AHR	OR10G8	0	-1.5893805432330483
AR	OR10G8	0	-1.589380543233048
ARID3A	OR10G8	0	-1.5893805432330486
ARNT	OR10G8	1	2.9269950926361146
BRCA1	OR10G8	1	2.824776486686166
CEBPA	OR10G8	0	-0.775768726296756
CREB1	OR10G8	0	-1.050663712132307
DDIT3	OR10G8	0	-1.0051777015122805
E2F1	OR10G8	0	-1.2029071642997862
EGR1	OR10G8	0	-0.9481229751186975
ELK1	OR10G8	0	-0.9207140120644528
ELK4	OR10G8	0	-1.3710333967697477
EN1	OR10G8	0	-1.1516161280966755
ESR1	OR10G8	0	-1.2060518283558535
ESR2	OR10G8	0	-1.2242408199468755
ETS1	OR10G8	1	3.2936018652175347
EWSR1	OR10G8	0	-0.9664494420093981
FLI1	OR10G8	0	-0.9629710991939849
FOXA1	OR10G8	0	-1.1065253024833894
FOXA2	OR10G8	0	-1.0620248777260068
FOXD3	OR10G8	0	-1.103382235475199
FOXF2	OR10G8	0	-0.9778940886786798
GABPA	OR10G8	0	-0.9521580751067273
GATA1	OR10G8	0	-0.7709056694962235
GATA2	OR10G8	1	3.494233508914169
GATA3	OR10G8	1	3.4655472802674923
HAND1	OR10G8	0	-0.9346737640211682
HIF1A	OR10G8	0	-1.1443418435121924
HLF	OR10G8	0	-1.1838564836902579
HNF4A	OR10G8	0	-1.2528520472964197
HOXA5	OR10G8	0	-1.2971694244002867
IRF1	OR10G8	0	-1.2035163764944088
IRF2	OR10G8	0	-1.0707213668308053
JUN	OR10G8	0	-0.38827008869945834
KLF4	OR10G8	0	-1.298510332758267
MAFB	OR10G8	0	-1.2048818126987875
MAFG	OR10G8	1	3.4344350402649537
MAX	OR10G8	0	-1.159616430323654
MEF2A	OR10G8	0	-1.0352666863972633
MYB	OR10G8	0	-1.1301034380953792
MYC	OR10G8	0	-0.8297286259668585
MYCN	OR10G8	0	-1.0133689745547136
NFATC2	OR10G8	0	0.19446329199388984
NFE2L1	OR10G8	1	3.473448996420185
NFE2L2	OR10G8	0	-0.887530749914839
NFIC	OR10G8	1	3.2457424864897515
NFIL3	OR10G8	1	6.791514988243448
NFKB1	OR10G8	0	-1.2360973750292064
NFYA	OR10G8	0	-0.9647156126865563
NKX2-5	OR10G8	1	3.211652243191196
NKX3-1	OR10G8	1	3.33050873108875
NR1H2	OR10G8	0	-1.2099679847117315
NR2E3	OR10G8	1	3.0410880701405176
NR2F1	OR10G8	0	-1.2718538600316094
NR3C1	OR10G8	0	-0.9113462982094412
NR4A2	OR10G8	0	-0.6587876571879437
PAX5	OR10G8	0	-1.30339819602217
PAX6	OR10G8	0	-0.9577850344358443
PBX1	OR10G8	0	-1.2420072239056636
POU5F1	OR10G8	0	-0.9979272355433879
PPARG	OR10G8	0	-1.0707452164322884
PRRX2	OR10G8	1	3.635145732516335
REL	OR10G8	0	-1.2105185099610463
RELA	OR10G8	0	-1.2064712024805913
RORA	OR10G8	0	-1.177880432420543
RUNX1	OR10G8	0	-1.0416125953929145
RXRA	OR10G8	0	-1.2554165956503565
SOX10	OR10G8	1	3.3666378028785346
SOX2	OR10G8	0	-1.0765182589924334
SOX5	OR10G8	0	0.1724229915879624
SP1	OR10G8	0	-0.7615967454693653
SPI1	OR10G8	1	3.1040407039185154
SPIB	OR10G8	0	0.3431427335842521
SRF	OR10G8	0	-1.0416350054493395
SRY	OR10G8	0	-1.1300707607255926
STAT1	OR10G8	0	-1.1634314746183316
STAT3	OR10G8	0	-0.8817865814349939
TAL1	OR10G8	0	-0.941252794781415
TBP	OR10G8	0	-1.282476709528482
TCF3	OR10G8	0	-1.1176333769271394
TEAD1	OR10G8	0	-1.2636911466599734
TFAP2A	OR10G8	0	-1.026230657855791
TLX1	OR10G8	0	-0.7743558963113437
TP53	OR10G8	0	-1.0657656852795854
USF1	OR10G8	0	-0.7762801495509822
VDR	OR10G8	0	-1.1027555260969153
YY1	OR10G8	1	3.1764038273526474
AHR	OR13C3	0	-0.9834528746314983
AR	OR13C3	0	-0.9834528746314983
ARID3A	OR13C3	0	-0.9834528746314983
ARNT	OR13C3	0	-1.074462247795797
BRCA1	OR13C3	0	-0.767547399710236
CEBPA	OR13C3	0	-0.6402776954975494
CREB1	OR13C3	0	-0.9696256952156544
DDIT3	OR13C3	0	-0.5810458228124515
E2F1	OR13C3	0	-0.968012944280499
EGR1	OR13C3	0	-0.8944625632058667
ELK1	OR13C3	0	-0.6886087628563374
ELK4	OR13C3	0	-0.9567702924308732
EN1	OR13C3	0	-0.7352444209286886
ESR1	OR13C3	0	-0.9495156030524348
ESR2	OR13C3	0	-0.8336071061436985
ETS1	OR13C3	1	2.3921746729847726
EWSR1	OR13C3	0	-0.5000533513048857
FLI1	OR13C3	0	-0.49987786987308613
FOXA1	OR13C3	0	-0.6811563582382776
FOXA2	OR13C3	1	8.93258632642716
FOXD3	OR13C3	0	-0.6301964247653034
FOXF2	OR13C3	1	7.543986976939278
GABPA	OR13C3	0	-0.8986030797188522
GATA1	OR13C3	0	-0.5203150936096852
GATA2	OR13C3	1	2.5198988957848143
GATA3	OR13C3	1	2.957056019100045
HAND1	OR13C3	0	-0.4532445069371464
HIF1A	OR13C3	0	-1.0062373047848117
HLF	OR13C3	0	-0.7548449007206728
HNF4A	OR13C3	0	-0.7630209970889815
HOXA5	OR13C3	0	-0.3594526122099914
IRF1	OR13C3	0	-0.8000835649556058
IRF2	OR13C3	0	-0.5930946781729313
JUN	OR13C3	0	-0.7493950092073941
KLF4	OR13C3	0	-0.9330781029961562
MAFB	OR13C3	0	-0.868020128723921
MAFG	OR13C3	1	2.851178293177656
MAX	OR13C3	0	-0.8330834359453346
MEF2A	OR13C3	0	-0.5676978695603285
MYB	OR13C3	0	-0.7693816963410944
MYC	OR13C3	0	-0.6685826356908325
MYCN	OR13C3	0	-0.6101450112219308
NFATC2	OR13C3	0	-0.4170294817480874
NFE2L1	OR13C3	1	2.871532199100595
NFE2L2	OR13C3	0	-0.46957295228070123
NFIC	OR13C3	1	2.5021322296671684
NFIL3	OR13C3	0	-0.6670094020106178
NFKB1	OR13C3	0	-1.0139242730010896
NFYA	OR13C3	0	-0.7323262538666351
NKX2-5	OR13C3	1	3.194416547140902
NKX3-1	OR13C3	0	0.007578388598794258
NR1H2	OR13C3	0	-0.7279162493135735
NR2E3	OR13C3	0	-0.36123103154197245
NR2F1	OR13C3	0	-0.8080505317046159
NR3C1	OR13C3	0	-0.6111070908622978
NR4A2	OR13C3	0	-0.4179586226273741
PAX5	OR13C3	0	-1.0437493625655203
PAX6	OR13C3	0	-0.5330003856638675
PBX1	OR13C3	0	-0.8232535289652406
POU5F1	OR13C3	0	-0.5250860495108451
PPARG	OR13C3	0	-0.8504797023552225
PRRX2	OR13C3	1	2.842607886688988
REL	OR13C3	0	-0.8042193718912647
RELA	OR13C3	0	-0.8162839564985229
RORA	OR13C3	0	-0.7317520383143888
RUNX1	OR13C3	0	-0.6007667081599579
